[2026-03-24 15:44:15,578] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-24 15:44:15,583] [ERROR] Phantom_Bot: [MODULE] birthday: failed -> Extension 'modules.birthday.birthday' raised an error: AttributeError: loop attribute cannot be accessed in non-async contexts. Consider using either an asynchronous main function and passing it to asyncio.run or using asynchronous initialisation hooks such as Client.setup_hook
[2026-03-24 15:44:15,584] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-24 15:44:15,585] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-24 15:44:15,674] [INFO] Phantom_Bot: [MODULE] dashboard: loaded
[2026-03-24 15:44:15,683] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-24 15:44:15,685] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-24 15:44:15,686] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-24 15:44:15,686] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-24 15:44:15,690] [INFO] Phantom_Bot: [MODULE] nickname_server: loaded
[2026-03-24 15:44:15,690] [INFO] Phantom_Bot: [MODULE] role_manager: loaded
[2026-03-24 15:44:15,691] [INFO] Phantom_Bot: [MODULE] sell_system: loaded
[2026-03-24 15:44:15,692] [INFO] Phantom_Bot: [MODULE] server_static: loaded
[2026-03-24 15:44:15,692] [INFO] Phantom_Bot: [MODULE] spam: loaded
[2026-03-24 15:44:15,693] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-24 15:44:19,113] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-24 15:44:19,382] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-24 15:44:19,574] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-03-24 15:49:41,881] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-24 15:49:41,886] [ERROR] Phantom_Bot: [MODULE] birthday: failed -> Extension 'modules.birthday.birthday' raised an error: AttributeError: loop attribute cannot be accessed in non-async contexts. Consider using either an asynchronous main function and passing it to asyncio.run or using asynchronous initialisation hooks such as Client.setup_hook
[2026-03-24 15:49:41,887] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-24 15:49:41,888] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-24 15:49:41,962] [INFO] Phantom_Bot: [MODULE] dashboard: loaded
[2026-03-24 15:49:41,971] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-24 15:49:41,973] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-24 15:49:41,973] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-24 15:49:41,974] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-24 15:49:41,978] [INFO] Phantom_Bot: [MODULE] nickname_server: loaded
[2026-03-24 15:49:41,978] [INFO] Phantom_Bot: [MODULE] role_manager: loaded
[2026-03-24 15:49:41,979] [INFO] Phantom_Bot: [MODULE] sell_system: loaded
[2026-03-24 15:49:41,980] [INFO] Phantom_Bot: [MODULE] server_static: loaded
[2026-03-24 15:49:41,980] [INFO] Phantom_Bot: [MODULE] spam: loaded
[2026-03-24 15:49:41,981] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-24 15:49:45,058] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-24 15:49:45,302] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-24 15:49:45,536] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-03-24 16:09:24,483] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-24 16:09:24,488] [ERROR] Phantom_Bot: [MODULE] birthday: failed -> Extension 'modules.birthday.birthday' raised an error: AttributeError: loop attribute cannot be accessed in non-async contexts. Consider using either an asynchronous main function and passing it to asyncio.run or using asynchronous initialisation hooks such as Client.setup_hook
[2026-03-24 16:09:24,489] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-24 16:09:24,490] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-24 16:09:24,578] [INFO] Phantom_Bot: [MODULE] dashboard: loaded
[2026-03-24 16:09:24,586] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-24 16:09:24,588] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-24 16:09:24,589] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-24 16:09:24,589] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-24 16:09:24,655] [INFO] Phantom_Bot: [MODULE] nickname_server: loaded
[2026-03-24 16:09:24,657] [INFO] Phantom_Bot: [MODULE] role_manager: loaded
[2026-03-24 16:09:24,659] [INFO] Phantom_Bot: [MODULE] sell_system: loaded
[2026-03-24 16:09:24,661] [INFO] Phantom_Bot: [MODULE] server_static: loaded
[2026-03-24 16:09:24,663] [INFO] Phantom_Bot: [MODULE] spam: loaded
[2026-03-24 16:09:24,665] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-24 16:09:27,837] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-24 16:09:28,179] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-24 16:09:28,485] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-03-24 16:15:11,171] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-24 16:15:11,179] [ERROR] Phantom_Bot: [MODULE] birthday: failed -> Extension 'modules.birthday.birthday' raised an error: AttributeError: loop attribute cannot be accessed in non-async contexts. Consider using either an asynchronous main function and passing it to asyncio.run or using asynchronous initialisation hooks such as Client.setup_hook
[2026-03-24 16:15:11,180] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-24 16:15:11,181] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-24 16:15:11,262] [INFO] Phantom_Bot: [MODULE] dashboard: loaded
[2026-03-24 16:15:11,270] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-24 16:15:11,272] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-24 16:15:11,273] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-24 16:15:11,273] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-24 16:15:11,278] [INFO] Phantom_Bot: [MODULE] nickname_server: loaded
[2026-03-24 16:15:11,279] [INFO] Phantom_Bot: [MODULE] role_manager: loaded
[2026-03-24 16:15:11,279] [INFO] Phantom_Bot: [MODULE] sell_system: loaded
[2026-03-24 16:15:11,280] [INFO] Phantom_Bot: [MODULE] server_static: loaded
[2026-03-24 16:15:11,281] [INFO] Phantom_Bot: [MODULE] spam: loaded
[2026-03-24 16:15:11,281] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-24 16:15:14,684] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-24 16:15:15,176] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-24 16:15:15,397] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-03-24 16:40:09,247] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-24 16:40:09,252] [ERROR] Phantom_Bot: [MODULE] birthday: failed -> Extension 'modules.birthday.birthday' raised an error: AttributeError: loop attribute cannot be accessed in non-async contexts. Consider using either an asynchronous main function and passing it to asyncio.run or using asynchronous initialisation hooks such as Client.setup_hook
[2026-03-24 16:40:09,253] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-24 16:40:09,254] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-24 16:40:09,280] [INFO] Phantom_Bot: [MODULE] dashboard: loaded
[2026-03-24 16:40:09,288] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-24 16:40:09,290] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-24 16:40:09,343] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-24 16:40:09,344] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-24 16:40:09,346] [INFO] Phantom_Bot: [MODULE] nickname_server: loaded
[2026-03-24 16:40:09,347] [INFO] Phantom_Bot: [MODULE] role_manager: loaded
[2026-03-24 16:40:09,347] [INFO] Phantom_Bot: [MODULE] sell_system: loaded
[2026-03-24 16:40:09,350] [INFO] Phantom_Bot: [MODULE] server_static: loaded
[2026-03-24 16:40:09,350] [INFO] Phantom_Bot: [MODULE] spam: loaded
[2026-03-24 16:40:09,351] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-24 16:40:12,427] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-24 16:40:12,667] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-24 16:40:12,927] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-03-25 13:26:59,070] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-25 13:26:59,078] [ERROR] Phantom_Bot: [MODULE] birthday: failed -> Extension 'modules.birthday.birthday' raised an error: AttributeError: loop attribute cannot be accessed in non-async contexts. Consider using either an asynchronous main function and passing it to asyncio.run or using asynchronous initialisation hooks such as Client.setup_hook
[2026-03-25 13:26:59,080] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-25 13:26:59,082] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-25 13:26:59,156] [INFO] Phantom_Bot: [MODULE] dashboard: loaded
[2026-03-25 13:26:59,207] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-25 13:26:59,213] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-25 13:26:59,216] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-25 13:26:59,244] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-25 13:26:59,248] [INFO] Phantom_Bot: [MODULE] role_manager: loaded
[2026-03-25 13:26:59,251] [INFO] Phantom_Bot: [MODULE] sell_system: loaded
[2026-03-25 13:26:59,254] [INFO] Phantom_Bot: [MODULE] server_static: loaded
[2026-03-25 13:26:59,256] [INFO] Phantom_Bot: [MODULE] spam: loaded
[2026-03-25 13:26:59,259] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-25 13:27:02,406] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-25 13:27:02,608] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-25 13:27:02,816] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-03-27 17:10:27,662] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-03-27 17:10:27,668] [ERROR] Phantom_Bot: [MODULE] birthday: failed -> Extension 'modules.birthday.birthday' raised an error: AttributeError: loop attribute cannot be accessed in non-async contexts. Consider using either an asynchronous main function and passing it to asyncio.run or using asynchronous initialisation hooks such as Client.setup_hook
[2026-03-27 17:10:27,672] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-03-27 17:10:27,676] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-03-27 17:10:27,780] [INFO] Phantom_Bot: [MODULE] dashboard: loaded
[2026-03-27 17:10:27,850] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-03-27 17:10:27,856] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-03-27 17:10:27,859] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-03-27 17:10:27,862] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-03-27 17:10:27,866] [INFO] Phantom_Bot: [MODULE] role_manager: loaded
[2026-03-27 17:10:27,869] [INFO] Phantom_Bot: [MODULE] sell_system: loaded
[2026-03-27 17:10:27,872] [INFO] Phantom_Bot: [MODULE] server_static: loaded
[2026-03-27 17:10:27,874] [INFO] Phantom_Bot: [MODULE] spam: loaded
[2026-03-27 17:10:27,876] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-03-27 17:10:31,002] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-03-27 17:10:31,219] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-03-27 17:10:31,437] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-05-03 17:39:49,272] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-05-03 17:39:49,286] [ERROR] Phantom_Bot: [MODULE] birthday: failed -> Extension 'modules.birthday.birthday' raised an error: AttributeError: loop attribute cannot be accessed in non-async contexts. Consider using either an asynchronous main function and passing it to asyncio.run or using asynchronous initialisation hooks such as Client.setup_hook
[2026-05-03 17:39:49,288] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-05-03 17:39:49,291] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-05-03 17:39:49,380] [INFO] Phantom_Bot: [MODULE] dashboard: loaded
[2026-05-03 17:39:49,392] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-05-03 17:39:49,394] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-05-03 17:39:49,396] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-05-03 17:39:49,397] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-05-03 17:39:49,445] [INFO] Phantom_Bot: [MODULE] role_manager: loaded
[2026-05-03 17:39:49,447] [INFO] Phantom_Bot: [MODULE] sell_system: loaded
[2026-05-03 17:39:49,450] [INFO] Phantom_Bot: [MODULE] server_static: loaded
[2026-05-03 17:39:49,452] [INFO] Phantom_Bot: [MODULE] spam: loaded
[2026-05-03 17:39:49,454] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-05-03 17:39:53,050] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-05-03 17:39:53,265] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-05-03 17:39:53,491] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-05-09 20:25:17,146] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-05-09 20:25:17,151] [ERROR] Phantom_Bot: [MODULE] birthday: failed -> Extension 'modules.birthday.birthday' raised an error: AttributeError: loop attribute cannot be accessed in non-async contexts. Consider using either an asynchronous main function and passing it to asyncio.run or using asynchronous initialisation hooks such as Client.setup_hook
[2026-05-09 20:25:17,152] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-05-09 20:25:17,153] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-05-09 20:25:17,178] [INFO] Phantom_Bot: [MODULE] dashboard: loaded
[2026-05-09 20:25:17,187] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-05-09 20:25:17,189] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-05-09 20:25:17,190] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-05-09 20:25:17,191] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-05-09 20:25:17,191] [INFO] Phantom_Bot: [MODULE] role_manager: loaded
[2026-05-09 20:25:17,192] [INFO] Phantom_Bot: [MODULE] sell_system: loaded
[2026-05-09 20:25:17,244] [INFO] Phantom_Bot: [MODULE] server_static: loaded
[2026-05-09 20:25:17,245] [INFO] Phantom_Bot: [MODULE] spam: loaded
[2026-05-09 20:25:17,246] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-05-09 20:25:22,831] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-05-09 20:25:23,071] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-05-09 20:25:23,300] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-05-09 20:28:31,055] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-05-09 20:28:31,065] [ERROR] Phantom_Bot: [MODULE] birthday: failed -> Extension 'modules.birthday.birthday' raised an error: AttributeError: loop attribute cannot be accessed in non-async contexts. Consider using either an asynchronous main function and passing it to asyncio.run or using asynchronous initialisation hooks such as Client.setup_hook
[2026-05-09 20:28:31,067] [INFO] Phantom_Bot: [MODULE] capt_staff: loaded
[2026-05-09 20:28:31,069] [INFO] Phantom_Bot: [MODULE] capt_tier: loaded
[2026-05-09 20:28:31,095] [INFO] Phantom_Bot: [MODULE] dashboard: loaded
[2026-05-09 20:28:31,159] [INFO] Phantom_Bot: [MODULE] discohook_local: loaded
[2026-05-09 20:28:31,163] [INFO] Phantom_Bot: [MODULE] infoaudit: loaded
[2026-05-09 20:28:31,164] [INFO] Phantom_Bot: [MODULE] logging_system: loaded
[2026-05-09 20:28:31,165] [INFO] Phantom_Bot: [MODULE] logging_system_blg: loaded
[2026-05-09 20:28:31,166] [INFO] Phantom_Bot: [MODULE] role_manager: loaded
[2026-05-09 20:28:31,167] [INFO] Phantom_Bot: [MODULE] sell_system: loaded
[2026-05-09 20:28:31,167] [INFO] Phantom_Bot: [MODULE] server_static: loaded
[2026-05-09 20:28:31,168] [INFO] Phantom_Bot: [MODULE] spam: loaded
[2026-05-09 20:28:31,169] [INFO] Phantom_Bot: [MODULE] welcome: loaded
[2026-05-09 20:28:34,463] [INFO] Phantom_Bot: Logged in as Phantom Bot#8542 (id=1479184368206610493)
[2026-05-09 20:28:34,659] [INFO] Phantom_Bot: Синхронизированы команды для гильдии Phantom (ID: 1409295951671201855)
[2026-05-09 20:28:34,881] [INFO] Phantom_Bot: Синхронизированы команды для гильдии BLG Prod. (ID: 1475569160397262968)
[2026-05-09 20:32:40,565] [INFO] Phantom_Bot: [MODULE] application_system: loaded
[2026-05-09 20:32:40,574] [ERROR] Phantom_Bot: [MODULE] birthday: failed -> Extension 'modules.birthday.birthday' raised an error: AttributeError: loop attribute cannot be accessed in non-async contexts. Consider using either an asynchronous main function and passing it to asyncio.run or using asynchronous initialisation hooks such as Client.setup_hook
[2026-05-09 20:32:40,583] [ERROR] Phantom_Bot: [MODULE] bunker: failed -> Extension 'modules.bunker.bunker' raised an error: ImportError: cannot import name 'generate_health_percent' from 'modules.bunker.api' (/home/container/modules/bunker/api.py)
